Latitude,Longitude
38.028938293457031,-84.54119873046875
38.029045104980469,-84.540992736816406
38.028678894042969,-84.541542053222656
38.028621673583984,-84.541572570800781
38.037059783935547,-84.543106079101562
38.036678314208984,-84.542030334472656
38.024974822998047,-84.546188354492188
38.024959564208984,-84.547233581542969
38.040897369384766,-84.541061401367188
38.041545867919922,-84.542037963867188
38.051177978515625,-84.560325622558594
38.051548004150391,-84.560287475585938
38.051177978515625,-84.560325622558594
38.050949096679688,-84.561019897460938
38.036163330078125,-84.540824890136719
38.036231994628906,-84.540786743164062
38.025882720947266,-84.557144165039062
38.027462005615234,-84.559539794921875
38.025100708007812,-84.537925720214844
38.024852752685547,-84.538398742675781
38.025100708007812,-84.537925720214844
38.024986267089844,-84.537834167480469
38.017341613769531,-84.548332214355469
38.017566680908203,-84.547996520996094
38.030189514160156,-84.54144287109375
38.030506134033203,-84.542671203613281
38.0439453125,-84.537376403808594
38.044036865234375,-84.536918640136719
38.0439453125,-84.537376403808594
38.042640686035156,-84.538787841796875
38.041584014892578,-84.626174926757812
38.041584014892578,-84.626174926757812
38.041584014892578,-84.626174926757812
38.041584014892578,-84.626174926757812
38.024852752685547,-84.538398742675781
38.024085998535156,-84.539810180664062
38.024852752685547,-84.538398742675781
38.024742126464844,-84.538307189941406
38.046119689941406,-84.5611572265625
38.045791625976562,-84.565116882324219
38.046119689941406,-84.5611572265625
38.047435760498047,-84.563232421875
38.045791625976562,-84.565116882324219
38.045570373535156,-84.567947387695312
38.055030822753906,-84.555580139160156
38.054637908935547,-84.554374694824219
38.044193267822266,-84.550155639648438
38.044120788574219,-84.550323486328125
38.053398132324219,-84.552742004394531
38.051006317138672,-84.552490234375
38.037139892578125,-84.543113708496094
38.040798187255859,-84.541030883789062
38.049568176269531,-84.525444030761719
38.049793243408203,-84.523231506347656
38.049568176269531,-84.525444030761719
38.048763275146484,-84.525444030761719
38.049568176269531,-84.525444030761719
38.051990509033203,-84.525749206542969
38.026561737060547,-84.534805297851562
38.026618957519531,-84.534690856933594
38.026561737060547,-84.534805297851562
38.026657104492188,-84.534896850585938
38.026439666748047,-84.534843444824219
38.026157379150391,-84.534599304199219
38.042552947998047,-84.538772583007812
38.041000366210938,-84.536064147949219
38.051177978515625,-84.532211303710938
38.051284790039062,-84.531303405761719
38.051177978515625,-84.532211303710938
38.050918579101562,-84.534568786621094
38.051177978515625,-84.532211303710938
38.052410125732422,-84.532463073730469
37.996196746826172,-84.585624694824219
37.996196746826172,-84.585624694824219
37.996196746826172,-84.585624694824219
37.996196746826172,-84.585624694824219
38.028621673583984,-84.541572570800781
38.028507232666016,-84.541641235351562
38.028301239013672,-84.540962219238281
38.028411865234375,-84.540756225585938
38.035797119140625,-84.53961181640625
38.035850524902344,-84.539573669433594
38.035797119140625,-84.53961181640625
38.035751342773438,-84.539535522460938
38.035797119140625,-84.53961181640625
38.03582763671875,-84.539688110351562
38.039028167724609,-84.5377197265625
38.038990020751953,-84.537750244140625
38.043346405029297,-84.541999816894531
38.047508239746094,-84.543411254882812
38.048931121826172,-84.558364868164062
38.049381256103516,-84.557960510253906
38.017566680908203,-84.547996520996094
38.017894744873047,-84.547508239746094
38.040904998779297,-84.536056518554688
38.040962219238281,-84.536003112792969
37.996723175048828,-84.586349487304688
37.996723175048828,-84.586349487304688
37.996723175048828,-84.586349487304688
37.996723175048828,-84.586349487304688
38.033645629882812,-84.568389892578125
38.033622741699219,-84.568199157714844
38.048931121826172,-84.558364868164062
38.049381256103516,-84.557960510253906
38.030506134033203,-84.542671203613281
38.030693054199219,-84.543899536132812
38.049030303955078,-84.55963134765625
38.048919677734375,-84.559928894042969
38.049030303955078,-84.55963134765625
38.049453735351562,-84.559677124023438
38.053001403808594,-84.539237976074219
38.053333282470703,-84.539031982421875
38.053001403808594,-84.539237976074219
38.053512573242188,-84.540275573730469
38.022182464599609,-84.549972534179688
38.022739410400391,-84.549285888671875
38.022182464599609,-84.549972534179688
38.024868011474609,-84.553642272949219
38.044120788574219,-84.550323486328125
38.043987274169922,-84.550704956054688
38.045570373535156,-84.567947387695312
38.045555114746094,-84.5682373046875
38.024959564208984,-84.547233581542969
38.028331756591797,-84.546363830566406
38.024959564208984,-84.547233581542969
38.025173187255859,-84.548179626464844
38.033542633056641,-84.568038940429688
38.033622741699219,-84.568199157714844
38.051582336425781,-84.545692443847656
38.051250457763672,-84.546058654785156
38.036647796630859,-84.547866821289062
38.036067962646484,-84.54864501953125
38.017894744873047,-84.547508239746094
38.018028259277344,-84.547332763671875
38.028507232666016,-84.541641235351562
38.028591156005859,-84.541877746582031
38.024085998535156,-84.539810180664062
38.023220062255859,-84.54095458984375
38.024085998535156,-84.539810180664062
38.024021148681641,-84.539634704589844
38.024085998535156,-84.539810180664062
38.024112701416016,-84.539840698242188
38.029045104980469,-84.540992736816406
38.029067993164062,-84.54095458984375
38.042594909667969,-84.538833618164062
38.04254150390625,-84.538887023925781
38.028610229492188,-84.540382385253906
38.028507232666016,-84.540573120117188
38.017066955566406,-84.548545837402344
38.016773223876953,-84.548171997070312
38.038043975830078,-84.545547485351562
38.037986755371094,-84.54547119140625
38.045555114746094,-84.5682373046875
38.044246673583984,-84.593513488769531
38.045555114746094,-84.5682373046875
38.044528961181641,-84.574249267578125
38.045555114746094,-84.5682373046875
38.045425415039062,-84.568214416503906
38.045425415039062,-84.568214416503906
38.045604705810547,-84.56591796875
38.045425415039062,-84.568214416503906
38.043651580810547,-84.567474365234375
38.026157379150391,-84.534599304199219
38.025985717773438,-84.534461975097656
38.026618957519531,-84.534690856933594
38.027030944824219,-84.533981323242188
38.050949096679688,-84.561019897460938
38.050861358642578,-84.5611572265625
38.050949096679688,-84.561019897460938
38.050861358642578,-84.5611572265625
38.037010192871094,-84.543190002441406
38.036026000976562,-84.54376220703125
38.022739410400391,-84.549285888671875
38.023944854736328,-84.546409606933594
38.022739410400391,-84.549285888671875
38.022212982177734,-84.548515319824219
38.051006317138672,-84.552490234375
38.048625946044922,-84.552238464355469
38.040447235107422,-84.635169982910156
38.040447235107422,-84.635169982910156
38.040447235107422,-84.635169982910156
38.040447235107422,-84.635169982910156
38.040447235107422,-84.635169982910156
38.040447235107422,-84.635169982910156
38.040912628173828,-84.626899719238281
38.040912628173828,-84.626899719238281
38.040912628173828,-84.626899719238281
38.040912628173828,-84.626899719238281
38.018028259277344,-84.547332763671875
38.03350830078125,-84.523651123046875
38.018028259277344,-84.547332763671875
38.018577575683594,-84.546615600585938
38.021354675292969,-84.637519836425781
38.021354675292969,-84.637519836425781
38.021354675292969,-84.637519836425781
38.021354675292969,-84.637519836425781
38.024742126464844,-84.538307189941406
38.023731231689453,-84.536476135253906
38.024742126464844,-84.538307189941406
38.024986267089844,-84.537834167480469
38.024986267089844,-84.537834167480469
38.025047302246094,-84.5377197265625
38.036231994628906,-84.540786743164062
38.036209106445312,-84.540725708007812
38.036231994628906,-84.540786743164062
38.0362548828125,-84.540840148925781
38.036231994628906,-84.540786743164062
38.036293029785156,-84.540748596191406
38.025310516357422,-84.537925720214844
38.025665283203125,-84.538253784179688
38.019355773925781,-84.55218505859375
38.041675567626953,-84.567298889160156
38.019355773925781,-84.55218505859375
38.035041809082031,-84.567008972167969
38.050472259521484,-84.554290771484375
38.048625946044922,-84.552238464355469
38.048919677734375,-84.559928894042969
38.048358917236328,-84.559913635253906
38.048919677734375,-84.559928894042969
38.049030303955078,-84.55963134765625
38.052970886230469,-84.5484619140625
38.053176879882812,-84.549354553222656
38.029067993164062,-84.54095458984375
38.029144287109375,-84.540809631347656
38.026657104492188,-84.534896850585938
38.026599884033203,-84.535003662109375
38.047435760498047,-84.563232421875
38.049896240234375,-84.562911987304688
38.015983581542969,-84.550521850585938
38.01519775390625,-84.551826477050781
38.02703857421875,-84.537796020507812
38.026935577392578,-84.537994384765625
38.038864135742188,-84.558563232421875
38.038623809814453,-84.558929443359375
38.025764465332031,-84.534210205078125
38.023857116699219,-84.532211303710938
38.025764465332031,-84.534210205078125
38.026561737060547,-84.534805297851562
38.025764465332031,-84.534210205078125
38.024372100830078,-84.533241271972656
38.025764465332031,-84.534210205078125
38.026493072509766,-84.534736633300781
38.025764465332031,-84.534210205078125
38.025707244873047,-84.534309387207031
38.025764465332031,-84.534210205078125
38.025848388671875,-84.534103393554688
38.052154541015625,-84.557121276855469
38.051429748535156,-84.556564331054688
38.025264739990234,-84.545509338378906
38.023059844970703,-84.542938232421875
38.050579071044922,-84.543014526367188
38.049873352050781,-84.542304992675781
37.996208190917969,-84.584976196289062
37.996208190917969,-84.584976196289062
37.996208190917969,-84.584976196289062
37.996208190917969,-84.584976196289062
38.025985717773438,-84.534461975097656
38.025764465332031,-84.534210205078125
38.048919677734375,-84.559928894042969
38.048358917236328,-84.559913635253906
38.048919677734375,-84.559928894042969
38.051128387451172,-84.559738159179688
38.030693054199219,-84.543899536132812
38.030776977539062,-84.54443359375
38.038990020751953,-84.537750244140625
38.038925170898438,-84.537788391113281
38.038990020751953,-84.537750244140625
38.038951873779297,-84.537673950195312
38.038990020751953,-84.537750244140625
38.039031982421875,-84.537841796875
38.035850524902344,-84.539573669433594
38.038925170898438,-84.537788391113281
38.023963928222656,-84.545135498046875
38.021675109863281,-84.54779052734375
38.023963928222656,-84.545135498046875
38.023220062255859,-84.54461669921875
38.019493103027344,-84.549667358398438
38.019481658935547,-84.549552917480469
38.018264770507812,-84.54931640625
38.018215179443359,-84.549301147460938
38.029182434082031,-84.560798645019531
38.028141021728516,-84.559349060058594
38.029182434082031,-84.560798645019531
38.03338623046875,-84.558097839355469
38.058200836181641,-84.549934387207031
38.058784484863281,-84.549537658691406
38.058200836181641,-84.549934387207031
38.057830810546875,-84.551856994628906
38.023220062255859,-84.54095458984375
38.022884368896484,-84.5413818359375
38.023220062255859,-84.54095458984375
38.023128509521484,-84.54083251953125
38.033622741699219,-84.568199157714844
38.033763885498047,-84.568122863769531
38.025173187255859,-84.548179626464844
38.025245666503906,-84.548362731933594
38.03582763671875,-84.539688110351562
38.036209106445312,-84.540725708007812
38.048587799072266,-84.556259155273438
38.049057006835938,-84.555671691894531
38.049057006835938,-84.555671691894531
38.049617767333984,-84.555404663085938
38.018215179443359,-84.549301147460938
38.017368316650391,-84.548873901367188
38.050861358642578,-84.5611572265625
38.050949096679688,-84.561019897460938
38.050861358642578,-84.5611572265625
38.050949096679688,-84.561019897460938
38.027030944824219,-84.533981323242188
38.027053833007812,-84.533943176269531
37.996940612792969,-84.585975646972656
37.996940612792969,-84.585975646972656
37.996940612792969,-84.585975646972656
37.996940612792969,-84.585975646972656
38.027053833007812,-84.533943176269531
38.027183532714844,-84.533714294433594
38.027053833007812,-84.533943176269531
38.027137756347656,-84.534042358398438
38.016773223876953,-84.548171997070312
38.016616821289062,-84.5479736328125
38.024112701416016,-84.539840698242188
38.024261474609375,-84.539901733398438
38.053333282470703,-84.539031982421875
38.052963256835938,-84.538009643554688
38.053333282470703,-84.539031982421875
38.055629730224609,-84.537696838378906
38.040962219238281,-84.536003112792969
38.041000366210938,-84.536064147949219
38.040962219238281,-84.536003112792969
38.041000366210938,-84.535964965820312
38.055492401123047,-84.552879333496094
38.055046081542969,-84.553031921386719
38.026775360107422,-84.543411254882812
38.028282165527344,-84.542526245117188
38.058200836181641,-84.549934387207031
38.056632995605469,-84.551864624023438
38.058200836181641,-84.549934387207031
38.058784484863281,-84.549537658691406
38.022884368896484,-84.5413818359375
38.021663665771484,-84.542938232421875
38.022884368896484,-84.5413818359375
